team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
Richmond,2026,,Clara Larripa,20,F,5' 5'',,"Buenos Aires, Argentina",St. Trinnean's,,https://richmondspiders.com/sports/field-hockey/roster/clara-larripa/8110,Senior,575
Richmond,2026,,Malena Magnano,21,F,5' 8'',,"Virginia Beach, Va.",Kellam High,,https://richmondspiders.com/sports/field-hockey/roster/malena-magnano/8118,Junior,575
Richmond,2026,,Olivia Eusanio,22,F,5' 5'',,"Centerport, NY",Harborfields,,https://richmondspiders.com/sports/field-hockey/roster/olivia-eusanio/8107,Sophomore,575
Richmond,2026,,Grace Wiggins,24,M,5' 11'',,"Milton, Del.",Cape Henlopen High,,https://richmondspiders.com/sports/field-hockey/roster/grace-wiggins/8117,Junior,575
Richmond,2026,,Lillian Buckwalter,25,D,5' 3'',,"Lancaster, Pa.",Conestoga Valley,,https://richmondspiders.com/sports/field-hockey/roster/lillian-buckwalter/8102,Graduate,575
Richmond,2026,,Luciana Carpenter,28,D,5' 10'',,"Green Lane, PA",Upper Perkiomen,,https://richmondspiders.com/sports/field-hockey/roster/luciana-carpenter/8503,Graduate,575
Richmond,2026,,Valen Luna Paratore,30,F,5' 6'',,"Buenos Aires, Argentina",Colegio San Agustin,,https://richmondspiders.com/sports/field-hockey/roster/valen-luna-paratore/8111,Senior,575
Richmond,2026,,Mairead Carey,60,GK,5' 7'',,"Stow, MA",Lawrence Academy,,https://richmondspiders.com/sports/field-hockey/roster/mairead-carey/8501,Freshman,575
Richmond,2026,,Amanda Cimillo,70,GK,5' 6'',,"Pleasant Valley, N.Y.",Arlington,,https://richmondspiders.com/sports/field-hockey/roster/amanda-cimillo/8103,Senior,575
Rider,2026,,Sarah Fitzpatrick,00,GK,5-8,Criminal Justice,"Bethlehem, PA",,,https://gobroncs.com/sports/field-hockey/roster/sarah-fitzpatrick/8863,Senior,576
Rider,2026,,Ang Borisow,1,M,5-5,,"Harleysville, PA",,,https://gobroncs.com/sports/field-hockey/roster/ang-borisow/8858,Senior,576
Rider,2026,,Sam Connolly,2,F,5-2,,"Havertown, PA",,,https://gobroncs.com/sports/field-hockey/roster/sam-connolly/8859,Junior,576
Rider,2026,,Alexandra Goins,3,F,5-3,,"Belford, NJ",,,https://gobroncs.com/sports/field-hockey/roster/alexandra-goins/8914,Freshman,576
Rider,2026,,Liv Cox,4,F,5-3,,"Conestoga, PA",,,https://gobroncs.com/sports/field-hockey/roster/liv-cox/8860,Senior,576
Rider,2026,,Kate Mahmud,5,D,5-6,Business Administration,"Downingtown, PA",,,https://gobroncs.com/sports/field-hockey/roster/kate-mahmud/8866,Senior,576
Rider,2026,,Amanda Walker,6,F,5-1,,"Stockton, NJ",,,https://gobroncs.com/sports/field-hockey/roster/amanda-walker/8869,Junior,576
Rider,2026,,Ella Lewis,7,M,5-7,,"West Chester, PA",,,https://gobroncs.com/sports/field-hockey/roster/ella-lewis/8915,Freshman,576
Rider,2026,,Jaime Haas,8,M,5-1,,"Burlington, NJ",,,https://gobroncs.com/sports/field-hockey/roster/jaime-haas/8864,Junior,576
Rider,2026,,Caroline Mauer,9,M,5-6,,"Wiesbaden, Germany",,,https://gobroncs.com/sports/field-hockey/roster/caroline-mauer/8916,Freshman,576
Rider,2026,,Martina de Cespedes,11,F,5-5,International Business,"Málaga, Spain",,,https://gobroncs.com/sports/field-hockey/roster/martina-de-cespedes/8862,Sophomore,576
Rider,2026,,Lainey Miller,12,M,5-4,,"Mifflinburg, PA",,,https://gobroncs.com/sports/field-hockey/roster/lainey-miller/8917,Freshman,576
