team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
UConn,2025,,Sydney Moritz,13,,,,"Stroudsburg, Pa.",,Stroudsburg High School,https://uconnhuskies.com/sports/field-hockey/roster/sydney-moritz/15978,Freshman,164
UConn,2025,,Sol Simone,14,M,,,"Buenos Aires, Argentina",,,https://uconnhuskies.com/sports/field-hockey/roster/sol-simone/15129,Senior,164
UConn,2025,,Maia Dechiario,17,D,,,"Berwyn, Pa.",,Villa Maria Academy,https://uconnhuskies.com/sports/field-hockey/roster/maia-dechiario/15119,Redshirt Junior,164
UConn,2025,,Olivia Donahue,18,M,,,"Belmont, Ma.",,The Pingree School,https://uconnhuskies.com/sports/field-hockey/roster/olivia-donahue/15964,Junior,164
UConn,2025,,Emma Larit,19,,,,"Staples, Connecticut",,Staples High School,https://uconnhuskies.com/sports/field-hockey/roster/emma-larit/15974,Freshman,164
UConn,2025,,Lene Bunjes,20,,,,"Hamburg, Germany",,Harvestehurder THC,https://uconnhuskies.com/sports/field-hockey/roster/lene-bunjes/15139,Freshman,164
UConn,2025,,Keet Castelijn,21,,,,Netherlands,,AmsterdamHC,https://uconnhuskies.com/sports/field-hockey/roster/keet-castelijn/15962,Freshman,164
UConn,2025,,Abby Davidson,22,,,,"Medford, New Jersey",,Shawnee High School,https://uconnhuskies.com/sports/field-hockey/roster/abby-davidson/15963,Freshman,164
UConn,2025,,Juana Garcia,23,F,,,"Buenos Aires, Argentina",,,https://uconnhuskies.com/sports/field-hockey/roster/juana-garcia/15122,Senior,164
UConn,2025,,Jasmijn Damman,24,M,,,"Emmeloord, Netherlands",,,https://uconnhuskies.com/sports/field-hockey/roster/jasmijn-damman/15118,Senior,164
UConn,2025,,Violeta Francese,25,F,,,"Wappingers Falls, N.Y.",,Ketcham,https://uconnhuskies.com/sports/field-hockey/roster/violeta-francese/15121,Redshirt Junior,164
UConn,2025,,Pien Prins,29,,,,Netherlands,,Laren HC,https://uconnhuskies.com/sports/field-hockey/roster/pien-prins/15135,Freshman,164
UConn,2025,,Gabby Raichle,99,GK,,,"Allenwood, N.J.",,Wall Township,https://uconnhuskies.com/sports/field-hockey/roster/gabby-raichle/15128,Senior,164
UMass Lowell,2025,,Christina Wagner,1,M,5' 5'',,"Cicero, N.Y.",,Cicero – North Syracuse,https://goriverhawks.com/sports/field-hockey/roster/christina-wagner/10316,Junior,368
UMass Lowell,2025,,Kathryn Guertin,2,F,5' 4'',,"Holden, Mass.",,Wachusett Regional,https://goriverhawks.com/sports/field-hockey/roster/kathryn-guertin/10305,Junior,368
UMass Lowell,2025,,Karli Penrod,3,F,5' 3'',,"Seaford, Del.",,Sussex Technical,https://goriverhawks.com/sports/field-hockey/roster/karli-penrod/10311,Junior,368
UMass Lowell,2025,,Florine Gerrits,4,M,5' 3'',,"Amstelveen, Netherlands",,Keizer Karel College,https://goriverhawks.com/sports/field-hockey/roster/florine-gerrits/10303,Junior,368
UMass Lowell,2025,,Lindsey McGurl,5,F,5' 1'',,"Holden, Mass.",,Wachusett Regional,https://goriverhawks.com/sports/field-hockey/roster/lindsey-mcgurl/10309,Sophomore,368
UMass Lowell,2025,,Rena Pistilli,6,D,5' 6'',,"Lambaré, Paraguay",,Nazaret Private School,https://goriverhawks.com/sports/field-hockey/roster/rena-pistilli/10312,Freshman,368
UMass Lowell,2025,,Karlijn Kerkhof,7,M,5' 6'',,"Rotterdam, Netherlands",,Rotterdams Montessori Lyceum,https://goriverhawks.com/sports/field-hockey/roster/karlijn-kerkhof/9752,Sophomore,368
UMass Lowell,2025,,Ava Clarke,8,F,5' 5'',,"Hopkinton, Mass.",,Wellesley,https://goriverhawks.com/sports/field-hockey/roster/ava-clarke/9748,Senior,368
UMass Lowell,2025,,Madison Leeper,9,F,4' 11'',,"East Amherst, N.Y.",,Sussex Academy,https://goriverhawks.com/sports/field-hockey/roster/madison-leeper/10354,Senior,368
UMass Lowell,2025,,Helena Herlocher,10,M,5' 7'',,"State College, Pennsylvania",,State College Area,https://goriverhawks.com/sports/field-hockey/roster/helena-herlocher/10306,Freshman,368
UMass Lowell,2025,,Cate Kleeman,11,D,5' 6'',,"Gibbsboro, N.J.",,Eastern Regional,https://goriverhawks.com/sports/field-hockey/roster/cate-kleeman/9753,Graduate,368
UMass Lowell,2025,,Alexa Guarneri,12,F,5' 5'',,"Hockessin, Delaware",,The Charter School of Wilmington,https://goriverhawks.com/sports/field-hockey/roster/alexa-guarneri/10304,Freshman,368
UMass Lowell,2025,,Brynn Somers,13,D,5' 5'',,"Berlin, N.J.",,Eastern Regional,https://goriverhawks.com/sports/field-hockey/roster/brynn-somers/10314,Freshman,368
UMass Lowell,2025,,Maggie Dowd,14,D,5' 9'',,"Worcester, Mass.",,Doherty Memorial,https://goriverhawks.com/sports/field-hockey/roster/maggie-dowd/9749,Senior,368
UMass Lowell,2025,,Aurise Tattrie,17,D,5' 1'',,"Watertown, Mass.",,Watertown,https://goriverhawks.com/sports/field-hockey/roster/aurise-tattrie/9758,Graduate,368
UMass Lowell,2025,,Alice Van Hemelen,18,M,5' 11'',,"Tervuren, Belgium",,De l’autre côté de l’école,https://goriverhawks.com/sports/field-hockey/roster/alice-van-hemelen/10315,Junior,368
UMass Lowell,2025,,Audrey Carter,19,M,5' 6'',,"Dover, N.H.",,Dover,https://goriverhawks.com/sports/field-hockey/roster/audrey-carter/10301,Sophomore,368
UMass Lowell,2025,,Holly Beckinsale,20,M,5' 5'',,"Newtownabbey, Northern Ireland",,Belfast,https://goriverhawks.com/sports/field-hockey/roster/holly-beckinsale/10300,Freshman,368
UMass Lowell,2025,,Kaleigh McGurl,22,M,5' 1'',,"Holden, Mass.",,Wachusett Regional,https://goriverhawks.com/sports/field-hockey/roster/kaleigh-mcgurl/10308,Sophomore,368
UMass Lowell,2025,,Jaedyn Scarlatos,23,D,5' 3'',,"South Setauket, N.Y.",,The Hill School,https://goriverhawks.com/sports/field-hockey/roster/jaedyn-scarlatos/10313,Sophomore,368
UMass Lowell,2025,,Haley Wernig,24,F,5' 5'',,"Franklin, Mass.",,Franklin,https://goriverhawks.com/sports/field-hockey/roster/haley-wernig/10317,Freshman,368
UMass Lowell,2025,,Veerle Mous,33,GK,5' 9'',,"Breda, Netherlands",,De Nassau,https://goriverhawks.com/sports/field-hockey/roster/veerle-mous/10310,Freshman,368
UMass Lowell,2025,,Megan MacMiller,99,GK,5' 4'',,"Tarzana, Calif.",,Chaminade College Preparatory,https://goriverhawks.com/sports/field-hockey/roster/megan-macmiller/10307,Freshman,368
VCU,2025,,Claire Bieber,1,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/claire-bieber/6677,,740
VCU,2025,,Callie Dieffenbacher,2,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/callie-dieffenbacher/6454,,740
VCU,2025,,Maddie Cornwell,3,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/maddie-cornwell/6678,,740
VCU,2025,,Genevieve Webb,4,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/genevieve-webb/6463,,740
VCU,2025,,Cameron Butler,5,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/cameron-butler/6451,,740
VCU,2025,,Mackenzie White,6,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/mackenzie-white/6464,,740
VCU,2025,,Zoe Cabrera,7,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/zoe-cabrera/6679,,740
VCU,2025,,Manuela Secondo,8,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/manuela-secondo/6460,,740
VCU,2025,,Amelia Wagner,9,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/amelia-wagner/6462,,740
VCU,2025,,Lina Behrmann,10,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/lina-behrmann/6680,,740
VCU,2025,,Angelina Gandos,11,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/angelina-gandos/6681,,740
VCU,2025,,Josefina Ventimiglia,12,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/josefina-ventimiglia/6461,,740
VCU,2025,,Lotje Aalderink,13,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/lotje-aalderink/6448,,740
VCU,2025,,Emily Föerster,14,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/emily-f-erster/6682,,740
VCU,2025,,Ashley Doyle,15,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/ashley-doyle/6455,,740
VCU,2025,,Carley Deaver,17,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/carley-deaver/6453,,740
VCU,2025,,Hannah Zimmerman,19,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/hannah-zimmerman/6683,,740
VCU,2025,,Josephine Jense,21,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/josephine-jense/6457,,740
VCU,2025,,Ana Afonso Osorio,22,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/ana-afonso-osorio/6449,,740
VCU,2025,,Morena Macera,23,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/morena-macera/6459,,740
VCU,2025,,Lynnsi Joyce,55,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/lynnsi-joyce/6458,,740
VCU,2025,,Emma Clements,70,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/emma-clements/6452,,740
VCU,2025,,Tatum Anderson,80,,,,,,,https://vcuathletics.com/sports/field-hockey/roster/tatum-anderson/6450,,740
Vermont,2025,,Ainsley Hubbard,3,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/ainsley-hubbard/11875,,738
Vermont,2025,,Gloria Allen,4,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/gloria-allen/11885,,738
Vermont,2025,,Isi McMahon,5,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/isi-mcmahon/11883,,738
Vermont,2025,,Fiona McMahon,6,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/fiona-mcmahon/11884,,738
Vermont,2025,,Lara Cleophas,7,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/lara-cleophas/11870,,738
Vermont,2025,,Emily Weaver,9,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/emily-weaver/11886,,738
Vermont,2025,,Gabby Santini,10,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/gabby-santini/11888,,738
Vermont,2025,,Alicia Battistelli,11,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/alicia-battistelli/11867,,738
Vermont,2025,,Veerle Nijhuis,12,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/veerle-nijhuis/11889,,738
Vermont,2025,,Abby Wilber,13,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/abby-wilber/11882,,738
Vermont,2025,,Sophia Lefranc,15,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/sophia-lefranc/11876,,738
Vermont,2025,,Maddie Priestly,16,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/maddie-priestly/11878,,738
Vermont,2025,,Maya Bilanin,17,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/maya-bilanin/11868,,738
Vermont,2025,,Olivia Nolan,18,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/olivia-nolan/11877,,738
Vermont,2025,,Maddy Weaver,19,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/maddy-weaver/11881,,738
Vermont,2025,,Addie DelOrefice,20,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/addie-delorefice/11871,,738
Vermont,2025,,Consu de Castro,21,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/consu-de-castro/11891,,738
Vermont,2025,,Mora Fernandez de Oliveira,22,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/mora-fernandez-de-oliveira/11873,,738
Vermont,2025,,Klara Mikulaskova,23,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/klara-mikulaskova/11890,,738
Vermont,2025,,Kate Stockwell,24,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/kate-stockwell/11879,,738
Vermont,2025,,Ila Gunner,35,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/ila-gunner/11874,,738
Vermont,2025,,Merle Vaandrager,37,,,,,,,https://uvmathletics.com/sports/field-hockey/roster/merle-vaandrager/11880,,738
Villanova,2025,,Ava Borkowski,1,F,,,"Conshohocken, Pa.",Plymouth Whitemarsh,,https://villanova.com/sports/field-hockey/roster/ava-borkowski/15458,Graduate,739
Villanova,2025,,Jane Bresnahan,3,M,,,"Newton, Mass.",Newton Country Day School,,https://villanova.com/sports/field-hockey/roster/jane-bresnahan/15460,Junior,739
Villanova,2025,,Ashton Odiorne,4,D,,,"Bryn Mawr, Pa.",Harriton,,https://villanova.com/sports/field-hockey/roster/ashton-odiorne/15478,Graduate,739
Villanova,2025,,Mia Albano,5,F,,,"Westfield, N.J.",Oak Knoll School of the Holy Child,,https://villanova.com/sports/field-hockey/roster/mia-albano/15457,Senior,739
Villanova,2025,,Evelyn O'Neill,6,M,,,"Newtown Square, Pa.",Academy of Notre Dame de Namur,,https://villanova.com/sports/field-hockey/roster/evelyn-o-neill/15467,Senior,739
Villanova,2025,,Maeve Boston,7,M,,,"Broomall, Pa.",Cardinal O'Hara,,https://villanova.com/sports/field-hockey/roster/maeve-boston/15459,Junior,739
Villanova,2025,,Addie Froehlich,8,D,,,"Virginia Beach, Va.",Frank W. Cox,,https://villanova.com/sports/field-hockey/roster/addie-froehlich/15463,Junior,739
Villanova,2025,,Esmee de Lange,9,M,,,"Maarssen, The Netherlands",Christelijk Gymnasium Utrecht,,https://villanova.com/sports/field-hockey/roster/esmee-de-lange/15461,Sophomore,739
Villanova,2025,,Aimee Largoza,10,F,,,"Downingtown, Pa.",Downingtown S.T.E.M. Academy,,https://villanova.com/sports/field-hockey/roster/aimee-largoza/15479,Freshman,739
Villanova,2025,,Shannon Arber,11,M,,,"Upper Saddle River, N.J.",Northern Highlands Regional,,https://villanova.com/sports/field-hockey/roster/shannon-arber/15477,Freshman,739
Villanova,2025,,Evangeline Minnella,12,M,,,"North Caldwell, N.J.",West Essex High School,,https://villanova.com/sports/field-hockey/roster/evangeline-minnella/15466,Sophomore,739
Villanova,2025,,Avery Ritt,13,M,,,"Stewartsville, N.J.",Phllipsburg High School,,https://villanova.com/sports/field-hockey/roster/avery-ritt/15468,Sophomore,739
Villanova,2025,,Anna Shirley,16,M,,,"Doylestown, Pa.",Central Bucks South,,https://villanova.com/sports/field-hockey/roster/anna-shirley/15470,Senior,739
Villanova,2025,,Molly Zimmerman,17,D,,,"Landisburg, Pa.",West Perry High School,,https://villanova.com/sports/field-hockey/roster/molly-zimmerman/15476,Sophomore,739
Villanova,2025,,Eva Van Der Goes,19,M,,,"Glenview, Ill.",Glenbrook South,,https://villanova.com/sports/field-hockey/roster/eva-van-der-goes/15473,Senior,739
Villanova,2025,,Eileen Mazzaro,20,F,,,"Pelham, N.Y.",Pelham Memorial,,https://villanova.com/sports/field-hockey/roster/eileen-mazzaro/15465,Senior,739
Villanova,2025,,Kate Soldan,21,M,,,"Ann Arbor, Mich.",Pioneer,,https://villanova.com/sports/field-hockey/roster/kate-soldan/15471,Junior,739
Villanova,2025,,Gemma Lysaght,22,D,,,"Christchurch, New Zealand",Villa Maria College,,https://villanova.com/sports/field-hockey/roster/gemma-lysaght/15464,Junior,739
Villanova,2025,,Barrett Trigg,23,F,,,"Evergreen, Colo.",Colorado Academy,,https://villanova.com/sports/field-hockey/roster/barrett-trigg/15472,Senior,739
Villanova,2025,,Cate Voegele,24,D,,,"Bryn Mawr, Pa.",Merion Mercy Academy,,https://villanova.com/sports/field-hockey/roster/cate-voegele/15474,Senior,739
Villanova,2025,,Allysen Whitehead,25,M,,,"Danbury, Conn.",Westminster School,,https://villanova.com/sports/field-hockey/roster/allysen-whitehead/15482,Freshman,739
Villanova,2025,,Erin Mitchell,26,M,,,"Villanova, Pa.",Villa Maria Academy,,https://villanova.com/sports/field-hockey/roster/erin-mitchell/15480,Freshman,739
Villanova,2025,,Colleen Finnan,32,F,,,"Mullica Hill, N.J.",Kingsway,,https://villanova.com/sports/field-hockey/roster/colleen-finnan/15462,Junior,739
Villanova,2025,,Maddi Sears,35,GK,,,"Avondale, Pa.",Kennett,,https://villanova.com/sports/field-hockey/roster/maddi-sears/15469,Junior,739
Villanova,2025,,Carey Werley,44,D,,,"West Chester, Pa.",West Chester East,,https://villanova.com/sports/field-hockey/roster/carey-werley/15475,Junior,739
Virginia,2025,,Ria Chhina,1,D,5′5″,,"Chantilly, Va.",Riverside High,,https://virginiasports.com/sports/fhockey/roster/player/ria-chhina,Senior,746
Virginia,2025,,Mia Abello,2,D,5′6″,,"Houston, Texas",The Kinkaid School,,https://virginiasports.com/sports/fhockey/roster/player/mia-abello,Senior,746
Virginia,2025,,Riley Savage,3,F,5′5″,,Charlotte. N.C.,The Hill School (Pa.),,https://virginiasports.com/sports/fhockey/roster/player/riley-savage,Sophomore,746
Virginia,2025,,Caroline Raynes,4,M,5′5″,,"Houston, Texas",The Kinkaid School,,https://virginiasports.com/sports/fhockey/roster/player/caroline-raynes,Sophomore,746
Virginia,2025,,Catalina Quinteros,5,F,5′5″,,"Miami, Fla.",Coral Gables Senior High,,https://virginiasports.com/sports/fhockey/roster/player/catalina-quinteros,Junior,746
Virginia,2025,,Caitlin Connell,6,F,5′7″,,"Paoli, PA",Villa Maria Academy High School,,https://virginiasports.com/sports/fhockey/roster/player/caitlin-connell,Freshman,746
Virginia,2025,,Lauren Sloan,7,D,5′7″,,"Louisville, Ky.",Christian Academy of Louisville,,https://virginiasports.com/sports/fhockey/roster/player/lauren-sloan,Sophomore,746
Virginia,2025,,Katy Chapman,8,M,5′6″,,"St. Louis, MO",John Burroughs School,,https://virginiasports.com/sports/fhockey/roster/player/katy-chapman,Freshman,746
Virginia,2025,,Bella Moore,9,M,5′4″,,"Southampton, N.J.",Camden Catholic,,https://virginiasports.com/sports/fhockey/roster/player/bella-moore,Sophomore,746
Virginia,2025,,Amelie Rees,10,M,5′6″,,"London, England",Wimbledon High School,,https://virginiasports.com/sports/fhockey/roster/player/amelie-rees,Junior,746
Virginia,2025,,Rylee Dennis,11,M,5′3″,,"Chester Springs,Pa.",Downingtown East High,,https://virginiasports.com/sports/fhockey/roster/player/rylee-dennis,Sophomore,746
Virginia,2025,,Charly Nemec,12,D,5′4″,,"Darien, Conn.",Sacred Heart Greenwich,,https://virginiasports.com/sports/fhockey/roster/player/charly-nemec,Sophomore,746
Virginia,2025,,Gracey Crawford,15,M,5′9″,,"Houston, TX",St. John's School,,https://virginiasports.com/sports/fhockey/roster/player/gracey-crawford,Freshman,746
Virginia,2025,,Mary Adams,16,M,5′7″,,"Andover, Mass.",Brooks School,,https://virginiasports.com/sports/fhockey/roster/player/mary-adams,Sophomore,746
Virginia,2025,,Cassidy Thibodeau,17,D,5′3″,,"Marblehead, Mass.",Groton School,North Carolina,https://virginiasports.com/sports/fhockey/roster/player/cassidy-thibodeau,Graduate,746
Virginia,2025,,Kate Logsdon,19,F,5′7″,,"St. Louis, MO",John Burroughs School,,https://virginiasports.com/sports/fhockey/roster/player/kate-logsdon,Freshman,746
Virginia,2025,,Nilou Lempers,20,GK,5′8″,,"Amsterdam, Netherlands",Geert Groote College,,https://virginiasports.com/sports/fhockey/roster/player/nilou-lempers,Senior,746
Virginia,2025,,Emerson Ross,21,D,5′9″,,"Baltimore, MD",Notre Dame Preparatory,,https://virginiasports.com/sports/fhockey/roster/player/emerson-ross,Freshman,746
Virginia,2025,,Emily Eaton,22,D,5′5″,,"Charlotte, N.C.",Covenant Day School,Louisville,https://virginiasports.com/sports/fhockey/roster/player/emily-eaton,Junior,746
Virginia,2025,,Emma Watchilla,23,F,5′5″,,"Kingston, Pa.",Wyoming Seminary,,https://virginiasports.com/sports/fhockey/roster/player/emma-watchilla,Senior,746
Virginia,2025,,Emma Giesting,24,GK,5′4″,,"San Diego, Calif.",University City HS,UC Davis,https://virginiasports.com/sports/fhockey/roster/player/emma-giesting,Senior,746
Virginia,2025,,Livvy Barker,26,F,5′7″,,"Auckland, New Zealand",Diocesan School for Girls,,https://virginiasports.com/sports/fhockey/roster/player/livvy-barker,Freshman,746
Virginia,2025,,Marisa Fahning,28,M,5′2″,,"Hamburg, Germany",Eliteschule des Sports Alter Teichweg,,https://virginiasports.com/sports/fhockey/roster/player/marisa-fahning,Freshman,746
Virginia,2025,,Soren Kipphut,97,GK,5′7″,,"Swedesboro, N.J.",Kingsway Regional High School,,https://virginiasports.com/sports/fhockey/roster/player/soren-kipphut,Sophomore,746
Wagner,2025,,Erika Parker,1,,,,,,,https://wagnerathletics.com/sports/field-hockey/roster/erika-parker/17190,,748
